ph,nitrogen,phosphorus,potassium,moisture,temperature,rainfall,crop_label
5.626950579868203,59.95232319995284,36.79258775137984,37.20756243113139,43.53804174645674,29.819177845014142,81.35666038716812,Ragi
6.794408261863583,53.16286661954889,24.681524079682305,38.237269307729036,49.321838356630266,21.094304048359792,60.818764224660356,Ragi
5.093271800923181,52.97043215014395,36.54891471959226,30.493273765960215,48.50647053614332,29.324958745137394,59.47711446044729,Ragi
6.3872696814552965,69.253057033006,39.24556120304926,34.698583860582865,37.00662106424137,21.48282537895916,78.08142673928569,Ragi
6.451517750906551,60.227096848845974,26.721567754844763,33.395538795162445,46.61522183904506,24.836804457578666,79.15336588489214,Ragi
5.882720157371243,50.15919084059405,25.869571547180286,34.22940640099493,40.31492752373323,20.948304388441013,63.87428043715558,Ragi
5.073139624725917,45.5924154149898,34.93540889238858,36.50937977353245,48.36474033954688,27.168841755972775,73.24741370928454,Ragi
6.917395482730797,40.6431959986934,34.77305301176284,49.17573287880816,52.24543458705878,21.678926918050134,63.07281225006928,Ragi
5.344903679752931,58.039250914441126,34.24375963958985,36.34147538726116,45.79013147968591,26.90920570071195,66.85359266444193,Ragi
6.708031060910919,63.14649805863451,21.293310877011415,42.422505981816585,39.70651101919499,25.57518264667275,88.27553770531864,Ragi
6.758124009104501,52.13549209345395,25.83027716688707,34.68811488816518,45.6502973951304,21.142484532580564,71.97100032512995,Ragi
5.002667278981584,49.71548892237534,24.398686276611627,49.42437579921564,49.54484639139958,23.496533804622377,53.71380346122482,Ragi
6.033601189381248,46.40343643978127,30.728590917967153,46.707247083577855,47.31585104202771,26.337884195450023,71.64121156251247,Ragi
6.8545312652628185,67.95708053261811,30.254464021471044,36.115189742870086,44.19174011758888,21.865579121956156,75.45377261272357,Ragi
6.000184671564466,43.0990143343984,23.952955622392306,39.59263912399054,52.751779814377166,25.663907206310974,77.26140000833882,Ragi
5.67805709948782,57.14234179132703,28.94759645276135,43.182598252463215,36.01151132158021,24.93300216238959,61.839705005758674,Ragi
5.652370122555818,68.82752294674185,23.653896254227654,36.22490505157194,45.19785151461743,28.630269481496235,66.66680332825482,Ragi
6.487730561776342,65.69122294644407,26.20032711643698,37.855003670774195,42.13112447376712,28.32855808617921,51.773874478144045,Ragi
5.61684217765736,60.3822567278539,31.308869991306853,38.725787185873884,45.79896454442769,21.975845858283183,67.22866486432042,Ragi
6.003405968352698,67.03567365863805,25.216703256079526,47.35657004329865,47.884828016519634,20.20340831067601,78.98525347597575,Ragi
5.07110375509811,69.92143380441439,37.452733753823956,35.94687495080091,40.14822460393411,23.81441082105609,64.24667861257772,Ragi
5.744675636770762,49.548296383584415,32.42266813696663,33.28527327441248,51.91962584892026,28.124024840313155,69.05932831421082,Ragi
6.705459930557096,47.4143521009088,20.35130911407934,42.384158500596456,44.15818813929431,25.671645462958708,85.97357636073612,Ragi
6.939851147131887,59.03359419266809,35.281111797048766,31.676168669743284,38.21431169783011,27.332048049529767,67.25461825552009,Ragi
5.891930540808811,49.2582304490631,32.14712766955488,33.70330090832405,47.538325586277914,21.737988571352396,52.55304138838854,Ragi
5.660715377398122,46.93421026029543,37.77983277112665,31.099069077372533,38.53227385148246,25.487196055830495,69.24268763389895,Ragi
5.0917040367494035,40.21757284045434,39.76135883922299,43.17669400717676,42.308122618031135,24.704322476632413,60.66200481817148,Ragi
5.689747567386419,59.47133401804642,37.656235977347414,33.6826004616237,51.807230107706374,21.21556629518269,58.59968894353565,Ragi
5.074350576099292,44.224355862789984,38.34606290928101,39.18877493236757,36.55331723556707,29.597268380389615,85.159692310346,Ragi
6.509365041736283,68.00418375842673,24.402588416715282,46.72738586020173,48.79982392708612,28.697592495676883,81.87646262970519,Ragi
5.69299012635365,63.23195611051767,25.249126059697808,36.571843260561096,37.15811434445952,29.350766159804685,61.64013453601126,Ragi
6.041244930342904,51.73998509398578,39.19856241167003,36.700983418769646,50.570916428453785,28.5541615463118,67.42425989923863,Ragi
5.756343628905863,62.43237462797884,38.25791960612468,45.09863466144476,39.54252731183731,28.883077474377053,65.50326669747332,Ragi
6.152458823555868,64.94306857878134,23.767895348009844,45.69020271355106,46.92325595821355,28.93341641827608,56.87881607374172,Ragi
5.841364474081857,64.98529278600512,20.384634069135203,32.24402733531286,54.811304255134694,22.803941785903504,89.02172774895814,Ragi
5.365063102017348,50.832833290220066,35.05738889007141,43.15556814476357,46.62244799858111,25.298991758050075,83.7376177465896,Ragi
5.469897125666785,53.27412780980555,23.109045843129145,41.91883191461409,40.010888485426406,23.338420643433857,68.85002866494112,Ragi
5.0535411714062555,42.75813807762513,33.71858441416439,38.579399614350145,52.29580443999791,26.946720036441995,50.324037665892895,Ragi
6.233424661534269,42.81174598179149,35.618663595809885,49.83015376557004,45.62397588483023,26.827795001941304,59.49256643579006,Ragi
5.875195487507587,65.6828599670915,23.348458954925025,35.31071211227524,43.9086735057206,27.12248891844014,65.03535819182696,Ragi
6.855464559566007,42.83371153806158,27.41608395089695,44.17908246856844,39.51973531322985,26.56413134229673,56.568678329093835,Ragi
5.111960569723372,43.630471502459464,38.59969566268269,41.03501765879103,50.92691550959298,23.326545009050513,73.70634591541787,Ragi
5.989904267409983,68.37213878206882,34.951492721082204,44.610852629931586,35.92706538868559,25.496696690036913,68.67965815607259,Ragi
6.855684533212389,47.72025964568597,25.396669065821886,38.226924977630006,39.86739426812752,21.291839178087496,84.29659386603203,Ragi
6.116553048807832,65.840881568697,36.622695308073915,35.64084709579342,45.954748886485476,20.832177027400704,86.61007536123034,Ragi
5.808525430130306,51.81028551667064,26.055107412359064,39.21327489421408,40.03518773090896,23.748522727968044,81.99788194339527,Ragi
6.668511007170344,49.12547432885548,29.380288611055757,47.47639552560105,36.053466636593946,28.891449619957854,58.76737382609327,Ragi
6.357078488428751,57.47655089153801,31.058814963785043,47.18720449505643,37.03144287289322,23.470280253256362,71.53010985379062,Ragi
6.62257770789208,46.493292502350144,36.05859682748552,37.99276964987872,38.778277128673906,27.589864404434827,53.63595605898191,Ragi
6.029534748150886,41.91627351585665,27.12835710315575,42.02153598012785,46.122310829744265,24.046554179046666,67.16191975888464,Ragi
5.453539106701533,53.67647765272309,39.06509711441669,47.009058355675805,37.904657381526874,20.29780787320921,87.34097250866523,Ragi
6.053499499761495,56.135134694479234,35.614359914130446,36.29377947742653,44.638151376720046,29.686629131467377,76.88594747729628,Ragi
5.307490063991572,43.9968024395306,24.08529516666011,45.33423348841435,40.907540076812325,20.2138884667508,87.76697454022647,Ragi
5.3394268327898216,40.28674558444206,24.74263204766646,34.70057574236267,43.44010501691446,29.203898315000366,85.16739671116392,Ragi
5.913789109964856,52.32699714975419,31.100181729497024,34.86908023943531,36.04369983932726,29.392241361712067,57.46795939508691,Ragi
5.396801458491433,54.17380986561843,29.832266896806615,30.36868419401484,37.959094775479414,23.781548185607416,77.34922774042155,Ragi
5.456836913663872,52.69043338725288,31.146901294329336,47.77184989246584,41.521410046542464,21.335582658634834,69.57088903590433,Ragi
6.493443203368124,43.295792711582,28.493669833939208,30.35570282524967,35.671183632945024,24.829533632166658,61.92789192603718,Ragi
6.690214598010824,58.06462918379363,29.078659234859806,38.15870742108593,44.94490960379127,20.404388312126613,85.71173425682639,Ragi
6.996606311467916,45.44461374576096,22.407659295492394,32.871549268971904,48.22054116468735,26.614408384507747,83.91696649113644,Ragi
6.5036527768525065,53.49069020108019,32.25710723130638,43.76569340736016,45.2547294057045,24.756509844516366,75.80389782570613,Ragi
6.114949097951308,59.31826916007731,32.25709547926728,44.38393121027309,47.85607017565752,25.19742486437267,77.27187245137546,Ragi
5.898963930370856,47.250136779178035,20.02836440267831,41.19928294291687,46.81310453217282,29.72048964775714,64.45913336377102,Ragi
5.7882664856566235,46.05398744026571,21.410685904746437,45.456089857234815,39.9936212867865,26.08904861030038,77.51092142181926,Ragi
5.942473374583296,66.29056339081575,28.875896819594576,35.6981724608353,52.92031045923245,28.615642842499565,56.56159788305652,Ragi
5.0519220367078415,42.69956669048862,25.73094797107634,49.44519603483421,46.1703230632165,23.73261732029269,85.54864378450986,Ragi
5.906272662956999,49.45715885203063,38.82439057491315,46.99035332385356,51.87336750838882,25.12284743050213,81.5775359526182,Ragi
5.3587067185291035,57.19668872668731,39.676918456950915,35.819168610359235,50.8870465849535,24.904784072080673,51.592227328883496,Ragi
6.526038795631335,45.05707433176338,32.629471342655,31.713283880939457,53.9373479499193,22.917238871803608,59.05858766709579,Ragi
5.258272808132668,68.38006580017144,34.2380748488261,44.83321777436177,44.98809122760489,24.747277852704833,54.400849719659064,Ragi
6.119682191167984,47.407494853263714,39.542906656008114,45.93161880030294,43.259841203857754,21.51341258691533,81.41326764555136,Ragi
5.244107534162632,45.680012604912115,24.230410354884548,41.13781276546189,50.74113307980733,23.143148787246922,53.386792571011576,Ragi
5.929076927048838,62.44330723479807,24.433276861747764,34.398490960787484,53.94454054693422,29.54153727119178,89.61862928246305,Ragi
6.615319203149561,45.645525075038364,24.239630415985225,36.80450483044784,41.36265062666982,29.56527749078009,81.56295931526775,Ragi
6.448017584323107,45.57889672174395,38.19051118724659,46.557407590123475,38.272836826558475,28.711703319609725,60.889901454818855,Ragi
5.161739491664212,59.704669195426305,33.07609318768661,31.89864019131236,41.37703617873165,29.928144622555386,77.13706668034948,Ragi
6.460150333206658,46.38751856812917,21.575641420078288,35.53803379481875,39.97796770386384,22.34544100748053,57.71017287548158,Ragi
6.149511381310809,49.84310427525465,36.40690030095061,33.67894835694768,44.29254141737089,20.1365783642608,69.26729289820769,Ragi
5.111676441752949,69.33170535617931,35.811842573008256,39.80222953272911,36.731747163587,25.924454407904143,80.3505500280751,Ragi
5.381434506009491,57.046250223624725,36.284217967657355,45.364955552926325,51.05984035734306,28.793234248697196,87.5072840863788,Ragi
5.811042310407072,57.06307307568632,35.813190520912215,43.942796278915665,54.91040456528758,20.136776511046442,64.20532861263163,Ragi
5.562055852540405,47.86947550496604,24.450595649977714,44.18247681630458,36.69518946550644,27.416088339433383,77.73703368065094,Ragi
5.501608265001793,47.585013494954836,32.57721170689004,45.24342210967356,52.52971226174731,28.521395638544757,88.59531976655413,Ragi
6.162769790673022,67.25966684021078,36.17026546520822,47.89335248628027,35.232532025707336,29.65902991865811,68.94120651385913,Ragi
6.596365979149686,43.81612358013343,27.918821916279484,35.429213260419814,40.83317541001874,21.232556199508817,82.23055330172028,Ragi
5.018484629162156,49.37516370955608,23.488210864328302,41.78077881216681,40.08504805229088,22.589984545281,69.53352575981275,Ragi
6.305378078681851,43.63914113695491,23.510229049309924,34.94349489189035,54.47496428235921,23.971524999429203,73.95960362524106,Ragi
5.483085625431956,54.71378575472464,21.48238348771916,30.69484291844654,44.37467053642921,23.986592875184122,55.47521278767311,Ragi
6.375202857841467,69.78710472697793,27.912936423934248,42.49117271834789,54.25951884728971,28.315349724468753,68.54208893210743,Ragi
6.474978968919839,43.84405120751572,30.242077109275982,35.58120554359873,38.223273757923224,24.262809062545347,55.24058217734458,Ragi
6.397970216348972,53.687201321600064,30.622892651293277,32.92751877336314,37.79543322186989,25.83415435260124,89.40038991317786,Ragi
5.192501166475451,48.571942856973436,37.38918233075775,31.445440245104738,52.51771442733903,25.242859833747513,66.33067095705704,Ragi
5.619361128702912,48.91351474383526,26.116051648989576,47.69606161920392,49.47590460349571,26.697230078311506,81.94996595808003,Ragi
5.51422932600829,58.54128436245267,29.20132477915902,45.648832704003866,41.18512220946571,26.431786168698956,85.28849647269254,Ragi
5.804300952389857,41.99866262102384,30.321016446835856,36.91944975614052,48.4445076109435,29.510329247486062,69.42433271987389,Ragi
5.932380460311068,59.637544005743806,22.069950071871354,35.07012377850029,53.37958651000797,26.69942613363766,50.53776175933665,Ragi
5.40925094511804,60.485117980866974,35.287984051251485,46.797191453480835,40.8435360676409,29.310285962775627,72.11787574311569,Ragi
6.393078044775786,57.90216588339724,22.45480109349241,49.262293187697594,37.457511597883055,22.548819564111838,82.54511520891921,Ragi
6.237193923002203,65.14447496129071,30.3147237674809,37.5398647073327,53.4369099909557,20.36252317514795,84.24520881412184,Ragi
5.461635570375563,65.46208983261903,22.78393226833771,41.60437927381081,52.76215838022944,24.735396468988906,79.86266695213573,Ragi
6.609343235711117,62.09482626150337,38.506594737491966,38.93668461039857,38.462508783303115,20.4781106370248,59.8583947855002,Ragi
5.286395007760484,56.73846224303442,23.69890674423464,30.778674145787424,35.71979657737336,28.315694983648616,73.657997257721,Ragi
5.716170603786757,66.82684128220741,21.40393222815427,49.60644145455652,47.32583580508922,21.834642539688485,77.16276395907875,Ragi
6.526762519567125,52.88028350112323,37.23265212491095,33.01464814592941,40.57675167155217,20.9349236158399,58.43511362429409,Ragi
5.47745762382229,67.5289957276513,21.562193775023125,38.54830240375419,45.64797374453826,28.98693053802161,89.90784874644854,Ragi
6.506776229839671,69.12372971707089,35.74202265071747,49.26405281942833,49.145414518889105,20.79763425451071,66.07680747970706,Ragi
6.293194567604941,50.52155528362753,25.46767836227557,41.54798534266182,53.6700375340487,20.349818735161534,80.7692481416575,Ragi
6.445454556089254,68.91860276164861,38.61422444665087,45.244651240883854,45.40817529365197,22.0426755323352,71.80942873302297,Ragi
6.530703987839308,66.87007637913679,35.79424018421098,33.90533870382108,46.99372628456119,23.321734595313572,50.36822669562572,Ragi
5.400441871577332,43.396619498003474,36.854382470789375,35.17012504295624,40.69395937775111,29.599365717988842,65.16346892195409,Ragi
5.01917128028879,48.5153844503841,22.38599161203625,32.05617123471708,36.54974580271499,25.93259470175377,57.57390894519435,Ragi
